,Close,High,Low,Open,Volume,MA_7,MA_21,Daily_Return,Close_Yesterday,Volatility_7d,RSI_14,Target
718,-0.025873580307957954,-0.010267233826338887,0.00012298107948744926,-0.020090389884524405,-0.5256201908591865,-0.010001792112882426,0.10124764439644067,-0.14440375031771222,-0.020193222532903975,-0.38117405713336183,-0.6307198222009535,1
719,-0.020341900056812877,-0.03190244242404954,-0.029841920627697676,-0.024777421518156498,-0.2580408712590082,-0.009349644846578993,0.08456888639511805,0.06662300887265354,-0.024719277264021764,-0.38857808048266546,-0.8461756147858271,2
720,0.04531018383831266,0.02782551926079057,0.0064792299849404916,-0.01906199163932909,-0.4380027178302831,0.001263875299698408,0.07225200824227544,1.3246720350442596,-0.019187515736405286,-0.20725564468103685,-0.46496877477265197,0
721,0.03547350819568349,0.035495272820308094,0.06335390039757742,0.046420886243340835,-0.5581504624155734,3.8967333866986115e-05,0.059122273708250156,-0.24685442133634625,0.04646553277877726,-0.26031149344798465,-0.4810661834301113,2
722,0.1043084127804601,0.09171175442658,0.05085353114080705,0.03649944971653721,-0.38418717721965223,0.01428382528091962,0.0504316016504587,1.3394954843650393,0.036628712606773604,0.3227817791631722,0.32844712763550304,1
723,0.10551065373685822,0.10686035614251908,0.1303360589709602,0.10609093198796707,-0.5618393263394513,0.03538340107468541,0.046194016600767815,-0.026367849765402036,0.10546462857650017,0.4608429268912874,0.4189172670008724,0
724,0.09298464988014513,0.08681381464444614,0.12131913727412423,0.10765111414263519,-0.8077377529214995,0.051738050692109794,0.04807029861402004,-0.2914642934718234,0.10666688719731458,0.41888356700876783,0.016435556287124998,2
725,0.10510583276751503,0.0874359156491295,0.10140187634122227,0.09404298339727485,-0.7186472677038083,0.07047399403827871,0.050269448963566186,0.18627008339628578,0.09414069929717381,0.19666690217528193,-0.04718874815656929,1
726,0.09970709741880983,0.1113355768177976,0.12984827741222735,0.10598105824869747,-0.5638465217519437,0.087646396652204,0.05035766875479138,-0.15386959404091047,0.10626206027997395,-0.34250109608262486,0.7733448427527873,0
727,0.00228068298538557,0.07119188054875882,0.029702044657422752,0.10206202035674773,-0.14431324535582787,0.08149124393572456,0.04560843873005053,-1.9375624700091227,0.10086324560814464,-0.004640640658251118,0.007186831363299098,0
728,-0.03424811145133281,-0.009321306153340874,-0.009662193402470015,0.00449351631134575,-0.30008969318717227,0.07151791847153939,0.039410800133013096,-0.8028579339585127,0.0034353996973342862,0.4927814924863873,-0.7047791565660481,2
729,-0.010832598118597098,-0.016862069575631397,-0.014244956302725138,-0.03168824276009294,-0.45501771075319425,0.05504757854275764,0.03865672514432078,0.4451459460180654,-0.03309393145361587,0.6148327278448851,-0.2914140256029815,0
730,-0.038662480838539015,0.0017734426689278967,-0.022046925336244718,-0.010017300160272618,0.018956583586787028,0.034424339989323934,0.03722662836512009,-0.6284741983962856,-0.00967807407888688,0.7013390124793175,-0.15975795446596233,2
731,0.005408130751318725,-0.018517934394376878,-0.0068385886373486535,-0.03739868404689903,-0.5519451393374281,0.021896961355348014,0.03466871355605118,0.8843467628700777,-0.03750836570074726,0.5318168443369393,-0.000981639457110767,0
732,-0.005497840945268686,-0.016816738755977337,0.011613172099079604,0.006315100687931093,-0.3967329835340405,0.00607566458891047,0.0304661361707254,-0.27402880437335814,0.00656289341457109,0.1260931897577988,-0.04670466673020345,0
733,-0.03382009371664833,-0.028474253119805053,-0.021527191359315693,-0.004456516634106159,-0.16084151550462894,-0.013024725537631468,0.03003969380444959,-0.6366365860197685,-0.004343238522459815,-0.6863774276798807,-0.2699685449277412,0
734,-0.05171639817745472,-0.0317506026053709,-0.024237567912337124,-0.032702049373625884,0.2732974407706509,-0.020748735210376755,0.02894817140615866,-0.4276201250778789,-0.032665907430106014,-0.6270111372326531,-0.878262449840701,0
735,-0.12606003567561944,-0.046767511533588706,-0.12013108595960342,-0.05056495025397086,0.013285691553758616,-0.033881967146435224,0.02081551710586793,-1.6391271753971477,-0.0505624748396751,0.06536054906277716,-1.1780883410788587,0
736,-0.139088511400935,-0.14678572685290742,-0.12508713425338844,-0.12507767855443383,-0.2927724427941311,-0.05222832760603186,0.013939495445100066,-0.3430464589420495,-0.12490720466209804,0.4254875839151831,-1.8883543890380878,0
737,-0.19026793385756133,-0.1655025643077946,-0.17598682925865128,-0.1382297272742449,2.194589705563032,-0.0739147217655319,0.006850154214810412,-1.2132393299197548,-0.13793587181361447,0.9746648681357801,-2.027661037136669,1
738,-0.18464758210019228,-0.1945812409100017,-0.18913841922913413,-0.18906086096069416,-0.3914445465603177,-0.10110123134738366,-0.000957538802466762,0.08311703291456,-0.18911604624480852,0.9589357579406249,-1.941215061329646,1
739,-0.17897547411907788,-0.18090066980345562,-0.16752412986314655,-0.1835291359830519,-0.7034429727384097,-0.1259163303820626,-0.008277640824943965,0.08377420985093842,-0.18349561190812574,0.6536449560020404,-2.008293539725266,1
740,-0.18185972999030395,-0.19550763579079106,-0.21756351868800844,-0.17792582470990367,-0.20541140779763695,-0.14709265247027076,-0.01600012527063548,-0.11713180744708786,-0.17782342058724818,0.24341126452689857,-2.0024995357079636,2
741,-0.15265974154971995,-0.17029583780715,-0.1652651446148012,-0.18082232595228315,-0.471550293105142,-0.16153208778447425,-0.025465455941269872,0.6355728949804518,-0.18070771883658163,-0.48964992095769083,-1.3687174914758595,2
742,-0.11392476012973574,-0.13462601088814258,-0.12887032592687742,-0.15136419120718084,-0.14110839222249194,-0.1597961979237767,-0.03260848036050176,0.8398580226637146,-0.15150730136324128,-0.3919631464049215,-0.7895706129207942,0
743,-0.15726629489064084,-0.13012708059716424,-0.13153023794639854,-0.1129061375964134,0.5127087358993968,-0.16239643801972065,-0.045114880503496255,-1.0173607952488697,-0.11277175081372195,-0.4443716848231022,-1.2406093705965158,2
744,-0.14104340009300353,-0.1594292172561484,-0.1466053127741669,-0.15593960309433585,-0.5982596673747371,-0.15535511714188993,-0.05690311370664983,0.3241831823740838,-0.1561139223878286,-0.4768736418919879,-0.9451894457550759,1
745,-0.13856271805319909,-0.14754197760030688,-0.12432446046192026,-0.13987945465569573,-0.8381131582797818,-0.1487629101558743,-0.06797384780481334,0.00688293577798981,-0.13989078922868353,-0.5345105334985323,-1.3854724966410756,1
746,-0.14059068902747188,-0.15659499682189681,-0.12361072966022876,-0.13764007569732478,-0.8597324759929587,-0.14327216056443434,-0.0797210807183782,-0.09569052557840435,-0.137410070740445,-0.6236687758394678,-1.3416216631232685,0
747,-0.1681539336597811,-0.1646905406820132,-0.15641774824783938,-0.1393615140890821,-0.6851744992503627,-0.14131161563960065,-0.0925280423210884,-0.6769743845854477,-0.13943807151150964,-0.7284029856908064,-1.3377633020431512,1
748,-0.1641604733211064,-0.18497479257583305,-0.16576953635918365,-0.16707563706353062,-0.6517121600747156,-0.14295673721900518,-0.1004859206632447,0.04315448941076608,-0.1670017211280483,-0.6872939550307853,-1.1921927776642993,0
749,-0.18431596812684556,-0.1867390091098492,-0.17061577991424692,-0.1631178128686151,-0.6206442270172354,-0.153025843913981,-0.10766095941563578,-0.5163567565157997,-0.16300820211382652,-0.7289811282873101,-0.8142773394579301,0
750,-0.21828314127264928,-0.15734301677006368,-0.18912066788569182,-0.18323219004298277,-0.745476802922399,-0.1617539955382096,-0.1175795770284224,-0.8481012339367651,-0.18316399306240524,-0.37644302918709455,-0.9774608749282776,0
751,-0.3531129679671923,-0.23132672272573254,-0.3475689058612061,-0.21657743569109836,0.297131149136849,-0.1920894758693654,-0.1326140719618368,-3.3020794982954267,-0.21713166528477368,0.9738149115242566,-1.4434395468024181,0
752,-0.39867453294229277,-0.3688128874770031,-0.3943813540388751,-0.35156524377362824,0.145203740468858,-0.22929715693160269,-0.1519340571698626,-1.2759876063023383,-0.3519634730216142,1.7714916030492085,-1.6767130922161952,2
753,-0.3588761170165817,-0.3768481130919971,-0.38023809794651814,-0.39703663419237023,-0.4858175523668126,-0.2605217846503235,-0.16882976609270858,1.0653027212979893,-0.3975257074286168,1.7891752108016625,-1.3415296449835177,2
754,-0.34682302785972974,-0.3512420966794404,-0.43220300035363035,-0.3578183191575535,0.24390260047031942,-0.2860794959580743,-0.1837950506769,0.2764502512822007,-0.3577267067484248,1.6210724634861071,-1.2237769464995094,2
755,-0.3372553598667843,-0.345045041943806,-0.3479582942591444,-0.34571574548422784,-0.4669181799280679,-0.3108398450211949,-0.19744722883700017,0.20655116038465698,-0.3456734404966376,1.1284084399451038,-1.4006263623667123,1
756,-0.3405081449938357,-0.30161897664946413,-0.32862936356604494,-0.33627458565427687,-0.24133073714335038,-0.3331823468554982,-0.20770041382159166,-0.13597814400800462,-0.3361056319268224,0.4165296802893083,-1.8116055291211204,2
757,-0.331373483287261,-0.35436169243633797,-0.3528320523965432,-0.3397430289719008,-0.5308091552942698,-0.3493593489601245,-0.21689393570796048,0.19364591005621712,-0.33935846484674786,-0.5740163814510434,-1.55327287568346,2
758,-0.31074569735062146,-0.3290592328133888,-0.33394614451763993,-0.33059382648999763,-0.6599304278470446,-0.34329892493343794,-0.2226542140314742,0.49546227213242344,-0.33022366892542515,-0.42779893445382294,-1.5025201623188942,2
759,-0.299448498488036,-0.3094544518233809,-0.2951451312261099,-0.30976882438219283,-0.8923475416335676,-0.32910514198429064,-0.22814307115344845,0.24380961593507647,-0.3095955799066157,-0.6283604969592479,-1.4045298684082954,0
760,-0.3064908369035847,-0.3192011922877526,-0.2941311491296226,-0.29791742631714063,-1.0098604392882884,-0.32161169230907527,-0.23423983091115158,-0.23080454077040471,-0.29829821505532184,-0.6846050319447977,-1.4259140943220026,2
761,-0.28843552235777753,-0.30722157112410664,-0.3169871449694004,-0.3053128892739484,-0.7292273604731482,-0.3132596546145839,-0.23933542871099792,0.4176820167869103,-0.305340656943304,-0.6421392985442274,-1.107567445545774,2
762,-0.2801298332276736,-0.29250748189899795,-0.27218998145367573,-0.2873863838453316,-0.7497860856556626,-0.30508813662103706,-0.24543002396824726,0.1621976443839362,-0.28728507711241347,-0.5943804061425535,-1.0641744423688986,0
763,-0.33728791016653736,-0.30132942450332695,-0.31376857281268744,-0.27902313403638757,-0.802000012179753,-0.30462749829728114,-0.25610945454634587,-1.4973552838281197,-0.2789792659475797,-0.6174094985907891,-1.2404213106090096,2
764,-0.33085093249812114,-0.3541642761025058,-0.328608822725776,-0.33645691869265615,-0.8279687221002131,-0.3045527500467666,-0.26440887674937297,0.12134195637752226,-0.3361381827048341,-0.6202981945117001,-1.0172279700428546,2
765,-0.1920886305092684,-0.21663192059733302,-0.3052999140375985,-0.3299290966031566,-0.32943828634463773,-0.28757945607818586,-0.2668494493974743,3.6153925113202017,-0.3297011104584944,0.18922410670123604,0.99607451926037,1
766,-0.19399500553618765,-0.20658776573084076,-0.1772640384193261,-0.19097598143767927,-0.7790719566373037,-0.27249486665142614,-0.2694997758540194,-0.09467723931255057,-0.19093676964784476,0.5397003941776627,1.506644155468099,2
767,-0.16298554468519075,-0.1860320203100955,-0.17055111430599276,-0.19290307453551556,-0.9408192602025467,-0.25196715957329185,-0.2705705178553912,0.6847056340446399,-0.19284317268495774,0.8704704154661922,1.4765499355226699,2
768,-0.11739891223786668,-0.12624496885763045,-0.15421582088913008,-0.1620724534105473,-0.3649300935309075,-0.22750123655468038,-0.26814382066887704,1.0051724134765165,-0.16183325621479203,1.3008861354843595,1.583654270545677,2
769,-0.1085181678121246,-0.09819231666125185,-0.11981904270094952,-0.11584628901897942,-0.16048351257265064,-0.20295305478114717,-0.26548345283832564,0.14918879278698874,-0.11624595396725171,1.5289000717082937,1.581656393170434,1
770,-0.1014830627965211,-0.1159945526193247,-0.10601940189951174,-0.10811833640395062,-0.6135332847479184,-0.1692223626262595,-0.2615230490657621,0.10688285558948388,-0.10736507905754498,1.124488190088095,1.642267889105774,0
771,-0.1261842506126083,-0.08664094275319949,-0.10050646860287912,-0.10010154431088732,-0.20366913868101885,-0.13994582773717898,-0.25711962034906605,-0.5962978808872689,-0.10032987067578766,-0.075487381121148,1.3206738836494656,0
772,-0.16312909025996403,-0.14483232478429164,-0.1423231815546385,-0.12489833867126734,-0.44265037814977043,-0.13580331180508048,-0.248036118291551,-0.881801737756318,-0.1250314214241656,-0.21674327560929765,0.8547082877820773,1
773,-0.1683481130341703,-0.1705664713998272,-0.15082645544943996,-0.16189623139739415,-0.8482009960386211,-0.13213465339808184,-0.2370237601147186,-0.17036837018810794,-0.16197680389866728,-0.39306046395942035,0.752624876117444,1
774,-0.16984717281590322,-0.17998533122014287,-0.14763349594540806,-0.16750690084377381,-1.0053435118358385,-0.13311617463795367,-0.2279859153023142,-0.08442194311138766,-0.16719590335549728,-0.35763025280848465,0.8060437440890746,2
775,-0.15741482901710038,-0.17738378442389885,-0.15636462101282272,-0.1700344957061766,-0.7249402413776802,-0.13884024937700218,-0.218929937581149,0.23952221669231802,-0.1686949851627783,-0.370116009429265,0.7791391311576485,2
776,-0.09393538409515034,-0.11789979837004239,-0.13010226916177434,-0.15633569730082875,-0.6376855407487311,-0.13675425583698514,-0.20729633199719463,1.4131538821483074,-0.15626245869668645,-0.2772240740834582,1.0134739037448064,0
777,-0.1135174448845494,-0.12069691878387248,-0.09875745409256954,-0.09274312164983786,-0.7726356285735203,-0.13847571339823972,-0.19644346113066286,-0.4807003210697804,-0.09278208107706488,-0.34044487517186567,1.389128446239667,0
778,-0.2228297072795424,-0.1347013165587332,-0.20286578670369965,-0.11321493144253315,-0.47528148597668085,-0.15230035773171902,-0.19125377017059142,-2.489695317727959,-0.11236442958389002,0.0011224930393962738,0.4211840542387835,0
779,-0.23901768221537562,-0.2354583382449883,-0.2227230734548286,-0.2212857935556216,-0.6105791280132561,-0.163155837429722,-0.18782431299282737,-0.4414711393879745,-0.22167829809394485,0.31916585332078157,-0.530708586997483,1
780,-0.2361066128788357,-0.2515059397935247,-0.22027427562696078,-0.23808288175061135,-1.0516473302931604,-0.17284834852365646,-0.1847958131264086,0.02176338658699272,-0.23786651087821148,0.505135596666269,-0.4942930999024379,0
781,-0.29008760596248767,-0.26090882940637417,-0.2722176228313216,-0.23514310447244693,-0.8395308794797121,-0.19004813504319984,-0.1840115424619633,-1.3698933717719355,-0.23495539876959634,0.9140205371976701,-1.06798577582371,0
782,-0.33338337076167096,-0.28372362209708835,-0.30994658177424594,-0.2892558587053216,-0.33551094728977804,-0.21521954596511692,-0.1861605873092677,-1.1551368781017866,-0.28893718499103677,1.344172618606694,-1.6947260197721323,2
783,-0.2947282061686675,-0.316260217158977,-0.32492808166301124,-0.3324990944977406,-0.5099973249755695,-0.24394194477842523,-0.18685856417049515,0.9735458027887967,-0.3322335859309277,0.8621502280576028,-1.3973414602056642,0
784,-0.32631833443594965,-0.2922791079322313,-0.30178819112346666,-0.2936595383121427,-0.6778873066137721,-0.27438203698094565,-0.18633408722581252,-0.8593011429625107,-0.2935778533811305,0.09357603064471764,-1.570800297449651,2
